nejčastěji	146
náměstí	146
následně	146
podobně	146
pole	146
používají	146
prostoru	146
prvního	146
rychle	146
sobě	146
stav	146
syna	146
ten	146
trať	146
tým	146
vesnice	146
vodní	146
vydání	146
vznikl	146
věku	146
zpravidla	146
získala	146
zřejmě	146
času	146
českého	146
činnosti	146
železniční	146
alba	145
americký	145
brzy	145
cenu	145
církve	145
dlouhá	145
historii	145
jedno	145
mezinárodní	145
mnohem	145
moderní	145
možnost	145
můžeme	145
napsal	145
nebyla	145
nechal	145
nimi	145
nově	145
následující	145
němž	145
ostatních	145
podobě	145
provincie	145
právo	145
pět	145
případně	145
působí	145
služby	145
strana	145
stranu	145
státy	145
síly	145
typ	145
týmu	145
třídy	145
vedení	145
velká	145
vláda	145
válka	145
vítězství	145
výrazně	145
vývoj	145
založena	145
začíná	145
údolí	145
čas	145
členů	145
škola	145
žádné	145
Praze	144
americké	144
armáda	144
buď	144
cca	144
celém	144
cílem	144
císaře	144
dlouhé	144
domů	144
dosud	144
druhou	144
existuje	144
hradu	144
hraje	144
hranici	144
hrál	144
hudby	144
informace	144
jejíž	144
jezera	144
kostela	144
kraji	144
králem	144
letech	144
lodě	144
málo	144
místech	144
ne	144
nebylo	144
nejlepší	144
nemá	144
nového	144
nových	144
něco	144
oba	144
ostrov	144
poblíž	144
poloviny	144
postavení	144
prakticky	144
programu	144
rozhodl	144
rychlost	144
situace	144
starší	144
studoval	144
svoji	144
svému	144
tisíc	144
těla	144
umožňuje	144
vedl	144
velkých	144
viz	144
vojenské	144
von	144
vysoké	144
východě	144
vůči	144
zákona	144
činí	144
člověk	144
částečně	144
řešení	144
řízení	144
SSSR	143
břehu	143
celého	143
cesty	143
dalším	143
dalšími	143
dle	143
dní	143
doprava	143
dopravy	143
děl	143
dětí	143
důsledku	143
hlavního	143
hlediska	143
in	143
jazyk	143
jejího	143
jmenován	143
kdo	143
kg	143
krátce	143
ležící	143
minulosti	143
mistrovství	143
mužů	143
městské	143
objevil	143
oblastí	143
okres	143
osob	143
ostrova	143
platí	143
pohoří	143
považován	143
povrchu	143
problémy	143
prvky	143
pěti	143
představuje	143
přesto	143
přírodní	143
resp	143
rostlin	143
rozlohu	143
skupin	143
skutečnosti	143
součást	143
stejné	143
trati	143
tvaru	143
tímto	143
univerzitě	143
uvádí	143
vojska	143
vozy	143
vyskytuje	143
věnoval	143
založen	143
začaly	143
značně	143
známé	143
způsob	143
zvolen	143
získat	143
čele	143
čeledi	143
škole	143
ženy	143
Jan	142
budovy	142
celá	142
dal	142
dostala	142
dynastie	142
důvodu	142
firma	142
historie	142
hodin	142
jednotek	142
jednání	142
jinak	142
každé	142
klub	142
kraje	142
kulturní	142
kultury	142
letu	142
liší	142
látky	142
milionů	142
možno	142
nadmořské	142
neboli	142
nedaleko	142
nejvíce	142
nic	142
nicméně	142
novou	142
nová	142
náboženství	142
německy	142
oblastech	142
obyvatelstva	142
obě	142
odešel	142
okresu	142
on	142
osobní	142
ostrově	142
otce	142
politické	142
posledních	142
potom	142
povstání	142
projektu	142
rozšíření	142
rukou	142
sebou	142
směru	142
společností	142
stavby	142
stává	142
svatého	142
série	142
tehdejší	142
tvar	142
ty	142
vedením	142
velikosti	142
vychází	142
vytvořil	142
vzdálenosti	142
vzhledem	142
vzniká	142
většinu	142
začali	142
začalo	142
zda	142
zákon	142
západě	142
zůstal	142
ústí	142
česká	142
školu	142
Praha	141
blízkosti	141
boje	141
centrem	141
cestu	141
císař	141
dlouho	141
dosahuje	141
druhu	141
