lager	40
lykke	40
mente	40
nr	40
nær	40
slett	40
snakk	40
tenkt	40
totalt	40
våpen	40
ønsket	40
klarte	39
live	39
lærer	39
perfekt	39
sto	39
vekk	39
be	38
drikke	38
dyr	38
foreldre	38
forslag	38
km	38
legg	38
lokale	38
medlemmer	38
nivå	38
nordmenn	38
områder	38
omtrent	38
prisen	38
regjering	38
selskapet	38
slutte	38
tredje	38
type	38
vente	38
vis	38
visst	38
viste	38
bakgrunn	37
besøk	37
forbindelse	37
fungerer	37
fører	37
gøy	37
husk	37
kjøper	37
midt	37
osv	37
sider	37
skape	37
slutten	37
staten	37
tak	37
tide	37
aller	36
april	36
dele	36
drar	36
ekte	36
fly	36
gruppe	36
huset	36
kjøpt	36
mars	36
sender	36
september	36
spilte	36
behov	35
ettersom	35
forsøk	35
kamper	35
krig	35
kroppen	35
meter	35
nett	35
no	35
ordet	35
rolle	35
saker	35
starte	35
svart	35
synd	35
tips	35
amerikanske	34
damer	34
fine	34
fokus	34
gull	34
hater	34
moderne	34
mor	34
raskt	34
slått	34
språk	34
sterk	34
unngå	34
utvikling	34
vist	34
vondt	34
angrep	33
ber	33
bok	33
bøker	33
erfaring	33
finn	33
fullt	33
føle	33
internasjonale	33
kjøp	33
kommunen	33
krigen	33
lest	33
lover	33
lys	33
makt	33
media	33
medier	33
nødvendig	33
prøvde	33
sjekk	33
slo	33
stemme	33
svarte	33
sånt	33
åtte	33
økonomi	33
øst	33
artikkel	32
generelt	32
huske	32
lange	32
lik	32
pappa	32
slår	32
tall	32
ungdom	32
vare	32
viktige	32
august	31
bo	31
endre	31
energi	31
filmen	31
ille	31
inkludert	31
jævla	31
orden	31
samarbeid	31
skade	31
snakket	31
stund	31
veier	31
venn	31
alder	30
avhengig	30
behandling	30
biler	30
derimot	30
fare	30
felles	30
fjor	30
flytte	30
flyttet	30
høye	30
januar	30
kjøpte	30
klasse	30
medlem	30
merke	30
meste	30
nummer	30
partiet	30
samfunnet	30
sesong	30
situasjonen	30
spørsmålet	30
stand	30
søke	30
tenkte	30
tom	30
verste	30
vinne	30
vinner	30
visste	30
økonomisk	30
bygget	29
fengsel	29
føre	29
gift	29
helvete	29
inntil	29
interesse	29
parti	29
praksis	29
prøv	29
rødt	29
skyld	29
spilt	29
tvil	29
betalt	28
di	28
forskjell	28
heldigvis	28
hente	28
juni	28
kunnskap	28
kvelden	28
liksom	28
likte	28
møtte	28
normalt	28
oppe	28
politi	28
post	28
pr	28
president	28
private	28
relativt	28
